fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2011-06-30|USD|3232000000|14230000000|10998000000|10303000000|1601000000|1257000000|584000000|12629000000||||299000000||-161000000||22000000|1333000000|318000000||1022000000|1195000000|1601000000|1623000000|1015000000|CAT
2011-03-31|USD|3220000000|12949000000|9729000000|9057000000|1833000000|1099000000|525000000|11116000000||||290000000||17000000||22000000|1737000000|512000000||1243000000|1552000000|1833000000|1855000000|1225000000|CAT
2010-12-31|USD|2792000000|12807000000|10015000000|9349000000|1291000000|1109000000|543000000|11516000000||||295000000||16000000||24000000|1201000000|233000000||2792000000|380000000|1291000000|1315000000|968000000|CAT
2010-09-30|USD|2700000000|11134000000|8434000000|7752000000|1187000000|1148000000|510000000|9947000000||||312000000||1000000||20000000|1087000000|295000000||801000000|792000000|1187000000|1207000000|792000000|CAT
2010-06-30|USD|2351000000|10409000000|8058000000|7372000000|977000000|1059000000|450000000|9432000000||||315000000||50000000||17000000|916000000|209000000||733000000|707000000|977000000|994000000|707000000|CAT
2010-03-31|USD|1657000000|8238000000|6581000000|5894000000|508000000|932000000|402000000|7730000000||||335000000||63000000||15000000|464000000|231000000||236000000|110000000|508000000|523000000|233000000|CAT
2009-12-31|USD|1341000000|7898000000|6557000000|5852000000|128000000|942000000|355000000|7770000000||||326000000||88000000||15000000|141000000|-91000000||1341000000|1192000000|128000000|143000000|232000000|CAT
2009-09-30|USD|1328000000|7298000000|5970000000|5255000000|277000000|907000000|327000000|7021000000||||347000000||66000000||15000000|265000000|-139000000||392000000|306000000|277000000|292000000|404000000|CAT
2009-06-30|USD|1502000000|7975000000|6473000000|-5752000000|347000000|914000000|351000000|7628000000||||381000000||163000000||13000000|411000000|40000000||360000000|371000000|347000000|360000000|371000000|CAT
2009-03-31|USD|1483000000|9225000000|7742000000|7027000000|-175000000|882000000|388000000|2094000000||||380000000||64000000||534000000|-192000000|-80000000|||114000000|-175000000|638000000|-112000000|CAT
2008-12-31|USD|2857000000|12923000000|10066000000|10066000000|457000000|1305000000|507000000|66000000||||370000000||-24000000||527000000|365000000|-296000000|||-3007000000|457000000|3744000000|661000000|CAT
2008-09-30|USD|3277000000|12981000000|9704000000|9704000000|1173000000|1061000000|437000000|11808000000||||291000000||146000000||501000000|1263000000|395000000||||1173000000|1536000000|868000000|CAT
2008-06-30|USD|3588000000|13624000000|10036000000|10036000000|1525000000|-1074000000|-415000000|12099000000||||279000000||83000000||480000000|1540000000|434000000||||1525000000|1930000000|1106000000|CAT
